# File created by shivutils (I.Shivvers)
# wl(A)   flm    er(optional)
4003.44   0.00618870
4003.96   0.00658967
4004.48   0.00801967
4005.00   0.00779793
4005.52   0.00675254
4006.03   0.00664347
4006.55   0.00633381
4007.07   0.00477140
4007.59   0.00490743
4008.11   0.00530503
4008.62   0.00434212
4009.14   0.00623163
4009.66   0.00793252
4010.18   0.00513985
4010.70   0.00346558
4011.21   0.00381218
4011.73   0.00611490
4012.25   0.00690602
4012.77   0.00616873
4013.29   0.00603397
4013.80   0.00562384
4014.32   0.00614881
4014.84   0.00637219
4015.36   0.00572303
4015.88   0.00612730
4016.39   0.00568232
4016.91   0.00277146
4017.43   0.00259681
4017.95   0.00495424
4018.47   0.00650478
4018.98   0.00545335
4019.50   0.00418517
4020.02   0.00544182
4020.54   0.00543727
4021.06   0.00370088
4021.57   0.00425594
4022.09   0.00524386
4022.61   0.00518865
4023.13   0.00595311
4023.64   0.00461194
4024.16   0.00271371
4024.68   0.00414391
4025.20   0.00595982
4025.72   0.00404319
4026.23   0.00496142
4026.75   0.00519075
4027.27   0.00274853
4027.79   0.00410443
4028.31   0.00714478
4028.82   0.00608807
4029.34   0.00408143
4029.86   0.00335147
4030.38   0.00246052
4030.90   0.00373047
4031.41   0.00625199
4031.93   0.00711296
4032.45   0.00614714
4032.97   0.00522792
4033.49   0.00467798
4034.00   0.00363918
4034.52   0.00459885
4035.04   0.00412972
4035.56   0.00426657
4036.08   0.00377357
4036.59   0.00299565
4037.11   0.00314650
4037.63   0.00299139
4038.15   0.00440088
4038.67   0.00534680
4039.18   0.00599382
4039.70   0.00454159
4040.22   0.00476942
4040.74   0.00660591
4041.26   0.00562117
4041.77   0.00585524
4042.29   0.00562835
4042.81   0.00399768
4043.33   0.00246349
4043.84   0.00286730
4044.36   0.00540134
4044.88   0.00494612
4045.40   0.00556576
4045.92   0.00748934
4046.43   0.00735801
4046.95   0.00768843
4047.47   0.00649717
4047.99   0.00572549
4048.51   0.00639938
4049.02   0.00662466
4049.54   0.00714208
4050.06   0.00739003
4050.58   0.00727964
4051.10   0.00476863
4051.61   0.00389296
4052.13   0.00573495
4052.65   0.00829806
4053.17   0.00744622
4053.69   0.00810381
4054.20   0.00728278
4054.72   0.00667990
4055.24   0.00507073
4055.76   0.00450357
4056.28   0.00743346
4056.79   0.00807212
4057.31   0.00580103
4057.83   0.00402514
4058.35   0.00547632
4058.87   0.00719622
4059.38   0.00559434
4059.90   0.00443980
4060.42   0.00643672
4060.94   0.00786671
4061.46   0.00619073
4061.97   0.00526122
4062.49   0.00330315
4063.01   0.00376243
4063.53   0.00504075
4064.04   0.00544688
4064.56   0.00874178
4065.08   0.00980189
4065.60   0.00816656
4066.12   0.00736483
4066.63   0.00685588
4067.15   0.00625688
4067.67   0.00766046
4068.19   0.00947351
4068.71   0.00824977
4069.22   0.00677757
4069.74   0.00657132
4070.26   0.00659615
4070.78   0.00626255
4071.30   0.00753508
4071.81   0.00849476
4072.33   0.00748318
4072.85   0.00665624
4073.37   0.00816268
4073.89   0.00824031
4074.40   0.00653339
4074.92   0.00603954
4075.44   0.00626670
4075.96   0.00810664
4076.48   0.00917523
4076.99   0.00691165
4077.51   0.00502338
4078.03   0.00487317
4078.55   0.00657809
4079.07   0.00873703
4079.58   0.00981471
4080.10   0.01025293
4080.62   0.00873945
4081.14   0.00994619
4081.66   0.01254086
4082.17   0.01059734
4082.69   0.00766889
4083.21   0.00600144
4083.73   0.00625545
4084.24   0.00943116
4084.76   0.01036366
4085.28   0.00804698
4085.80   0.00624634
4086.32   0.00583044
4086.83   0.00709353
4087.35   0.00680217
4087.87   0.00536746
4088.39   0.00787211
4088.91   0.00819441
4089.42   0.00590328
4089.94   0.00622561
4090.46   0.00675560
4090.98   0.00619087
4091.50   0.00673872
4092.01   0.00816814
4092.53   0.00806881
4093.05   0.00746162
4093.57   0.00775955
4094.09   0.00623110
4094.60   0.00533567
4095.12   0.00557795
4095.64   0.00782146
4096.16   0.01037766
4096.68   0.00940938
4097.19   0.00813105
4097.71   0.00706604
4098.23   0.00564942
4098.75   0.00707686
4099.27   0.00757893
4099.78   0.00848367
4100.30   0.01084522
4100.82   0.00741803
4101.34   0.00677044
4101.85   0.00796948
4102.37   0.00693419
4102.89   0.00815353
4103.41   0.01021919
4103.93   0.00881159
4104.44   0.00837446
4104.96   0.00906840
4105.48   0.00766918
4106.00   0.00546158
4106.52   0.00629797
4107.03   0.00846487
4107.55   0.00803223
4108.07   0.00775493
4108.59   0.00829955
4109.11   0.00871556
4109.62   0.00694625
4110.14   0.00479347
4110.66   0.00677136
4111.18   0.00922121
4111.70   0.00977867
4112.21   0.00780984
4112.73   0.00586165
4113.25   0.00637357
4113.77   0.00727537
4114.29   0.00434017
4114.80   0.00456251
4115.32   0.00674882
4115.84   0.00786015
4116.36   0.00772657
4116.88   0.00697837
4117.39   0.00621615
4117.91   0.00822730
4118.43   0.00884001
4118.95   0.00799090
