4142.70652	4.52346307549138E-16
4147.304515	4.04091314385964E-16
4151.90251	3.6435427105013E-16
4156.500505	4.25315386460386E-16
4161.0985	4.59767541279707E-16
4165.696495	3.79554796662187E-16
4170.29449	4.58218460792242E-16
4174.892485	4.49635360057699E-16
4179.49048	4.54698722978858E-16
4184.088475	3.91147637931282E-16
4188.68647	4.28580445512443E-16
4193.284465	4.474155771632E-16
4197.88246	4.40528800051861E-16
4202.480455	4.10779408859352E-16
4207.07845	4.47744456412364E-16
4211.676445	4.59526385852518E-16
4216.27444	4.37345231413045E-16
4220.872435	4.16751523516E-16
4225.47043	4.27372275275565E-16
4230.068425	4.25532274529767E-16
4234.66642	4.46956045855996E-16
4239.264415	4.50246007840653E-16
4243.86241	4.59485915528608E-16
4248.460405	4.40439083558303E-16
4253.0584	4.46273673747104E-16
4257.656395	4.63847881621264E-16
4262.25439	4.65474397626638E-16
4266.852385	4.72483371709887E-16
4271.45038	4.67332960108231E-16
4276.048375	4.70214197140694E-16
4280.64637	4.95013422321172E-16
4285.244365	5.11732631911386E-16
4289.84236	4.93662120808937E-16
4294.440355	4.84595307452016E-16
4299.03835	4.88409616054812E-16
4303.636345	4.8185503069994E-16
4308.23434	4.43648187063771E-16
4312.832335	4.60126663278485E-16
4317.43033	4.8744650142277E-16
4322.028325	4.48550600255002E-16
4326.62632	4.55181650556481E-16
4331.224315	5.02573797716093E-16
4335.82231	5.16966068121857E-16
4340.420305	4.78423507416018E-16
4345.0183	4.87331162768147E-16
4349.616295	4.75733018822999E-16
4354.21429	4.57999973414834E-16
4358.812285	4.45915263216927E-16
4363.41028	4.58299500370964E-16
4368.008275	4.6914048806913E-16
4372.60627	4.7395240030873E-16
4377.204265	4.82035679473565E-16
4381.80226	4.97328618552776E-16
4386.400255	5.317451106018E-16
4390.99825	5.24131152958028E-16
4395.596245	5.14601356746731E-16
4400.19424	5.07660729553719E-16
4404.792235	5.0596188087928E-16
4409.39023	5.07552204774246E-16
4413.988225	5.23219969530393E-16
4418.58622	5.37845586629992E-16
4423.184215	5.09786361227986E-16
4427.78221	5.07147211517157E-16
4432.380205	5.12198885532861E-16
4436.9782	5.4195692095084E-16
4441.576195	5.82152604340728E-16
4446.17419	5.83016013058033E-16
4450.772185	5.87915602040198E-16
4455.37018	6.06079726104238E-16
4459.968175	6.08325327738303E-16
4464.56617	6.28141090628027E-16
4469.164165	6.28155917108743E-16
4473.76216	6.22813321634501E-16
4478.360155	6.41538161896171E-16
4482.95815	6.22097773451015E-16
4487.556145	6.18713999594229E-16
4492.15414	6.37609196287076E-16
4496.752135	6.46025853950125E-16
4501.35013	6.5579662134133E-16
4505.948125	6.53390162666249E-16
4510.54612	6.66347705923812E-16
4515.144115	6.76231855803223E-16
4519.74211	6.98187051905142E-16
4524.340105	7.48532119679908E-16
4528.9381	7.50182625116383E-16
4533.536095	7.51199144724615E-16
4538.13409	7.58855468195327E-16
4542.732085	7.52528186178938E-16
4547.33008	7.64812904015944E-16
4551.928075	7.82913968289846E-16
4556.52607	7.53310960417619E-16
4561.124065	7.08477835592625E-16
4565.72206	7.53535146522562E-16
4570.320055	7.61003228717152E-16
4574.91805	7.56677325462813E-16
4579.516045	7.38248011871146E-16
4584.11404	7.24962428410433E-16
