6.82373635160923E+03,5.12213952215358E-15
6.82547786974907E+03,5.1241770599082E-15
6.8272193878889E+03,5.12252661621047E-15
6.82896090602874E+03,5.11784887675926E-15
6.83070242416858E+03,5.12275192697444E-15
6.83244394230842E+03,5.14230187091355E-15
6.83418546044826E+03,5.16639360551583E-15
6.8359269785881E+03,5.18215138295007E-15
6.83766849672794E+03,5.1669047898995E-15
6.83941001486778E+03,5.11746178270237E-15
6.84115153300762E+03,5.08403150985661E-15
6.84289305114746E+03,5.091685299568E-15
6.8446345692873E+03,5.0887321191974E-15
6.84637608742714E+03,5.04572613888293E-15
6.84811760556697E+03,5.0056534336648E-15
6.84985912370681E+03,4.99644787959404E-15
6.85160064184665E+03,4.99405162338626E-15
6.85334215998649E+03,4.98090482501192E-15
6.85508367812633E+03,4.96645147831645E-15
6.85682519626617E+03,4.95623202580783E-15
6.85856671440601E+03,4.94285610502126E-15
6.86030823254585E+03,4.91862206888384E-15
6.86204975068569E+03,4.87893942233792E-15
6.86379126882553E+03,4.81829228683099E-15
6.86553278696537E+03,4.71469422815116E-15
6.86727430510521E+03,4.56535681383607E-15
6.86901582324504E+03,4.44225200989744E-15
6.87075734138488E+03,4.40499907736073E-15
6.87249885952472E+03,4.43556807291066E-15
6.87424037766456E+03,4.50648336532068E-15
6.8759818958044E+03,4.59595503202268E-15
6.87772341394424E+03,4.68258405615369E-15
6.87946493208408E+03,4.76730005637333E-15
6.88120645022392E+03,4.84898833732301E-15
6.88294796836376E+03,4.89294595915372E-15
6.8846894865036E+03,4.87180147569141E-15
6.88643100464344E+03,4.80009674857455E-15
6.88817252278328E+03,4.70201372141429E-15
6.88991404092311E+03,4.61499167399575E-15
6.89165555906295E+03,4.57066771041535E-15
6.89339707720279E+03,4.54969559815781E-15
6.89513859534263E+03,4.52627174903444E-15
6.89688011348247E+03,4.49624231347191E-15
6.89862163162231E+03,4.46023875453239E-15
6.90036314976215E+03,4.4435390764608E-15
6.90210466790199E+03,4.46988010705451E-15
6.90384618604183E+03,4.50367163945227E-15
6.90558770418167E+03,4.50441406383054E-15
6.90732922232151E+03,4.49246454652715E-15
6.90907074046135E+03,4.497509474761E-15
6.91081225860119E+03,4.52081431575528E-15
6.91255377674102E+03,4.55733244721025E-15
6.91429529488086E+03,4.59447823007914E-15
6.9160368130207E+03,4.6176903209657E-15
6.91777833116054E+03,4.63286830434755E-15
6.91951984930038E+03,4.6507216412933E-15
6.92126136744022E+03,4.65118242721661E-15
6.92300288558006E+03,4.60974896356872E-15
6.9247444037199E+03,4.56097130075166E-15
6.92648592185974E+03,4.55220281568168E-15
6.92822743999958E+03,4.55351571674993E-15
6.92996895813942E+03,4.51547716115463E-15
6.93171047627926E+03,4.4565499260471E-15
6.93345199441909E+03,4.41424571252943E-15
6.93519351255893E+03,4.39152659481817E-15
6.93693503069877E+03,4.38083407440851E-15
6.93867654883861E+03,4.37436528379033E-15
6.94041806697845E+03,4.36326025833535E-15
6.94215958511829E+03,4.35261517177073E-15
6.94390110325813E+03,4.35248981089454E-15
6.94564262139797E+03,4.36428305061916E-15
6.94738413953781E+03,4.38646980812306E-15
6.94912565767765E+03,4.40637423535059E-15
6.95086717581749E+03,4.40629419073708E-15
6.95260869395733E+03,4.40007951000307E-15
6.95435021209716E+03,4.41586396897516E-15
6.956091730237E+03,4.44489517620935E-15
6.95783324837684E+03,4.4609756731965E-15
6.95957476651668E+03,4.4652794476015E-15
6.96131628465652E+03,4.47191595074324E-15
6.96305780279636E+03,4.47881206948331E-15
6.9647993209362E+03,4.47628113503691E-15
6.96654083907604E+03,4.46230593844016E-15
6.96828235721588E+03,4.43982610753651E-15
6.97002387535572E+03,4.40643903337106E-15
6.97176539349556E+03,4.35608165410737E-15
6.9735069116354E+03,4.3053706385882E-15
6.97524842977523E+03,4.2846323074241E-15
6.97698994791507E+03,4.29020874883235E-15
6.97873146605491E+03,4.29573521529671E-15
6.98047298419475E+03,4.28827751371261E-15
6.98221450233459E+03,4.26489178107186E-15
6.98395602047443E+03,4.22369379258331E-15
6.98569753861427E+03,4.16444764957113E-15
6.98743905675411E+03,4.10398135559844E-15
6.98918057489395E+03,4.07100636296183E-15
6.99092209303379E+03,4.07458423013103E-15
6.99266361117363E+03,4.10803483176752E-15
6.99440512931347E+03,4.15216397777005E-15
6.9961466474533E+03,4.17616846797877E-15
6.99788816559314E+03,4.17533752865751E-15
6.99962968373298E+03,4.16969883032764E-15
7.00137120187282E+03,4.17327881507921E-15
7.00311272001266E+03,4.19436273568579E-15
7.0048542381525E+03,4.23111210713536E-15
7.00659575629234E+03,4.27116787169455E-15
7.00833727443218E+03,4.29746231547616E-15
7.01007879257202E+03,4.28767357922122E-15
7.01182031071186E+03,4.24311075234969E-15
7.0135618288517E+03,4.19283426473247E-15
7.01530334699154E+03,4.15324987400843E-15
7.01704486513137E+03,4.12493313906525E-15
7.01878638327121E+03,4.10567118632821E-15
7.02052790141105E+03,4.08860389595751E-15
7.02226941955089E+03,4.0683009397283E-15
7.02401093769073E+03,4.04181845463239E-15
7.02575245583057E+03,4.01319043508109E-15
7.02749397397041E+03,3.99745129237169E-15
7.02923549211025E+03,3.99845756751302E-15
7.03097701025009E+03,4.00237043621287E-15
7.03271852838993E+03,4.002938371804E-15
7.03446004652977E+03,4.00623417700177E-15
7.0362015646696E+03,4.01491541767818E-15
7.03794308280944E+03,4.02641092532184E-15
7.03968460094928E+03,4.04042508543416E-15
7.04142611908912E+03,4.05938634147492E-15
7.04316763722896E+03,4.08505652197441E-15
7.0449091553688E+03,4.12145691584972E-15
7.04665067350864E+03,4.16039713801736E-15
7.04839219164848E+03,4.1661713616188E-15
7.05013370978832E+03,4.12967652356987E-15
7.05187522792816E+03,4.09963438251313E-15
7.053616746068E+03,4.101804480924E-15
7.05535826420784E+03,4.10969078117941E-15
7.05709978234768E+03,4.10124543917881E-15
7.05884130048751E+03,4.06078648693673E-15
7.06058281862735E+03,3.9929209366533E-15
7.06232433676719E+03,3.95843653130468E-15
7.06406585490703E+03,3.98808268445858E-15
7.06580737304687E+03,4.02795337231879E-15
7.06754889118671E+03,4.03728852243048E-15
7.06929040932655E+03,4.01939876306799E-15
7.07103192746639E+03,3.98517270276829E-15
7.07277344560623E+03,3.96730115461417E-15
7.07451496374607E+03,3.98534465045658E-15
7.07625648188591E+03,4.00733108466846E-15
7.07799800002575E+03,4.00990225317985E-15
7.07973951816558E+03,4.01082509557588E-15
7.08148103630542E+03,4.02393123636875E-15
7.08322255444526E+03,4.04296830185829E-15
7.0849640725851E+03,4.06192744031668E-15
7.08670559072494E+03,4.07907223420206E-15
7.08844710886478E+03,4.09204200269042E-15
7.09018862700462E+03,4.09785730738979E-15
7.09193014514446E+03,4.093967732096E-15
7.0936716632843E+03,4.0735538145507E-15
7.09541318142414E+03,4.03553685829556E-15
7.09715469956398E+03,4.00846822640015E-15
7.09889621770382E+03,4.01330393749602E-15
7.10063773584365E+03,4.0179228081574E-15
7.10237925398349E+03,3.99327033774404E-15
7.10412077212333E+03,3.9566086342045E-15
7.10586229026317E+03,3.92818220849465E-15
7.10760380840301E+03,3.91719365006992E-15
7.10934532654285E+03,3.9281750087146E-15
7.11108684468269E+03,3.94233909365859E-15
7.11282836282253E+03,3.94123498621184E-15
7.11456988096237E+03,3.93500336481889E-15
7.11631139910221E+03,3.93672114763592E-15
7.11805291724205E+03,3.94867955878526E-15
7.11979443538189E+03,3.97064947585467E-15
7.12153595352172E+03,3.99771260203591E-15
7.12327747166156E+03,4.02364959791379E-15
7.1250189898014E+03,4.03929853161431E-15
7.12676050794124E+03,4.03737534330757E-15
7.12850202608108E+03,4.03432094249977E-15
7.13024354422092E+03,4.04861208238585E-15
7.13198506236076E+03,4.06108464253417E-15
7.1337265805006E+03,4.0475160217521E-15
7.13546809864044E+03,4.02990366567984E-15
7.13720961678028E+03,4.03686077079211E-15
7.13895113492012E+03,4.03640083190175E-15
7.14069265305996E+03,3.9875380422735E-15
7.1424341711998E+03,3.92652795314866E-15
7.14417568933963E+03,3.90504762112277E-15
7.14591720747947E+03,3.90261917766299E-15
7.14765872561931E+03,3.88179826078653E-15
7.14940024375915E+03,3.85082184238897E-15
7.15114176189899E+03,3.82961806662035E-15
7.15288328003883E+03,3.81860790885547E-15
7.15462479817867E+03,3.81254950570023E-15
7.15636631631851E+03,3.82052601496452E-15
7.15810783445835E+03,3.85446874274337E-15
7.15984935259819E+03,3.890856007608E-15
7.16159087073803E+03,3.89508354904774E-15
7.16333238887787E+03,3.87988523687516E-15
7.1650739070177E+03,3.87570385873104E-15
7.16681542515754E+03,3.87609052927146E-15
7.16855694329738E+03,3.86099089643723E-15
7.17029846143722E+03,3.83956223342112E-15
7.17203997957706E+03,3.83209013227691E-15
7.1737814977169E+03,3.83062391824522E-15
7.17552301585674E+03,3.81516641399077E-15
7.17726453399658E+03,3.79128093191115E-15
7.17900605213642E+03,3.77599325776263E-15
7.18074757027626E+03,3.76585681448284E-15
7.1824890884161E+03,3.74814239094043E-15
7.18423060655594E+03,3.72238115439912E-15
7.18597212469577E+03,3.69419570956275E-15
7.18771364283561E+03,3.6681058242379E-15
7.18945516097545E+03,3.64775797526249E-15
7.19119667911529E+03,3.63734878737368E-15
7.19293819725513E+03,3.64140395760866E-15
7.19467971539497E+03,3.64997000180424E-15
7.19642123353481E+03,3.64453670896408E-15
7.19816275167465E+03,3.62513796040606E-15
7.19990426981449E+03,3.60380543562946E-15
7.20164578795433E+03,3.59301211829907E-15
7.20338730609417E+03,3.60568161360763E-15
7.205128824234E+03,3.6417982514456E-15
7.20687034237384E+03,3.69030825185133E-15
7.20861186051368E+03,3.74397456532347E-15
7.21035337865352E+03,3.79901984843374E-15
7.21209489679336E+03,3.84473464011353E-15
7.2138364149332E+03,3.86657453762553E-15
7.21557793307304E+03,3.86041914919783E-15
7.21731945121288E+03,3.82928518267208E-15
7.21906096935272E+03,3.79135123564577E-15
7.22080248749256E+03,3.78070149039994E-15
7.2225440056324E+03,3.79064523368423E-15
7.22428552377224E+03,3.7728414481659E-15
7.22602704191208E+03,3.72155063859433E-15
7.22776856005191E+03,3.67558724274453E-15
7.22951007819175E+03,3.64354568041579E-15
7.23125159633159E+03,3.60232016335645E-15
7.23299311447143E+03,3.55226919826143E-15
7.23473463261127E+03,3.51791036554724E-15
7.23647615075111E+03,3.50933945091221E-15
7.23821766889095E+03,3.5212889682156E-15
7.23995918703079E+03,3.54522590754677E-15
7.24170070517063E+03,3.56770531493395E-15
7.24344222331047E+03,3.58195325613972E-15
7.24518374145031E+03,3.59105716625681E-15
7.24692525959015E+03,3.59918995309987E-15
7.24866677772998E+03,3.61286699409919E-15
7.25040829586982E+03,3.63215647540701E-15
7.25214981400966E+03,3.64404924150293E-15
7.2538913321495E+03,3.65055614860374E-15
7.25563285028934E+03,3.68155543689088E-15
7.25737436842918E+03,3.73478595191165E-15
7.25911588656902E+03,3.75235214468829E-15
7.26085740470886E+03,3.71398790492477E-15
7.2625989228487E+03,3.66642954603529E-15
7.26434044098854E+03,3.63548955005445E-15
7.26608195912838E+03,3.60702077269724E-15
7.26782347726822E+03,3.57440492203026E-15
7.26956499540805E+03,3.54272483101177E-15
7.27130651354789E+03,3.5159503313073E-15
7.27304803168773E+03,3.49996830190027E-15
7.27478954982757E+03,3.4942307124738E-15
7.27653106796741E+03,3.48236102802569E-15
7.27827258610725E+03,3.4582180479301E-15
7.28001410424709E+03,3.44053221174967E-15
7.28175562238693E+03,3.44132482283006E-15
7.28349714052677E+03,3.45528138470197E-15
7.28523865866661E+03,3.47581092224457E-15
7.28698017680645E+03,3.49576235980067E-15
7.28872169494629E+03,3.50746052007697E-15
7.29046321308612E+03,3.50049325056933E-15
7.29220473122596E+03,3.4747601778735E-15
7.2939462493658E+03,3.46000571096528E-15
7.29568776750564E+03,3.47468585073238E-15
7.29742928564548E+03,3.49724869086487E-15
7.29917080378532E+03,3.50917597355339E-15
7.30091232192516E+03,3.51090286197461E-15
7.302653840065E+03,3.50329057687763E-15
7.30439535820484E+03,3.48863965974721E-15
7.30613687634468E+03,3.46781662528839E-15
7.30787839448452E+03,3.42648649966006E-15
7.30961991262436E+03,3.36015069087937E-15
7.3113614307642E+03,3.31053128907097E-15
7.31310294890403E+03,3.3066631013591E-15
7.31484446704387E+03,3.30545311479395E-15
7.31658598518371E+03,3.27123933647198E-15
7.31832750332355E+03,3.2360838692709E-15
7.32006902146339E+03,3.22857132230346E-15
7.32181053960323E+03,3.2283000600021E-15
7.32355205774307E+03,3.21658580609981E-15
7.32529357588291E+03,3.21212363653368E-15
7.32703509402275E+03,3.22983064853779E-15
7.32877661216259E+03,3.23936506315032E-15
7.33051813030243E+03,3.2148146602071E-15
7.33225964844226E+03,3.18525003397438E-15
7.3340011665821E+03,3.18149937208394E-15
7.33574268472194E+03,3.20371238760921E-15
7.33748420286178E+03,3.24429839479337E-15
7.33922572100162E+03,3.27371775487564E-15
7.34096723914146E+03,3.26421764509748E-15
7.3427087572813E+03,3.2349967024831E-15
7.34445027542114E+03,3.21146866830721E-15
7.34619179356098E+03,3.18591262549737E-15
7.34793331170082E+03,3.14742260134118E-15
7.34967482984066E+03,3.11664629447741E-15
7.3514163479805E+03,3.11482707946494E-15
7.35315786612033E+03,3.10481536178664E-15
7.35489938426017E+03,3.04457861374265E-15
7.35664090240001E+03,2.97720836597512E-15
7.35838242053985E+03,2.95815139521132E-15
7.36012393867969E+03,2.96403488606295E-15
7.36186545681953E+03,2.95520986154374E-15
7.36360697495937E+03,2.92963221939374E-15
7.36534849309921E+03,2.89453922087252E-15
7.36709001123905E+03,2.84833018546801E-15
7.36883152937889E+03,2.789426667283E-15
7.37057304751873E+03,2.74289702990795E-15
7.37231456565856E+03,2.73809414133878E-15
7.3740560837984E+03,2.75094426642334E-15
7.37579760193824E+03,2.7428248203492E-15
7.37753912007808E+03,2.71535427132032E-15
7.37928063821792E+03,2.68282757087104E-15
7.38102215635776E+03,2.66538568017942E-15
7.3827636744976E+03,2.68440220511999E-15
7.38450519263744E+03,2.72221989687429E-15
7.38624671077728E+03,2.74674255948848E-15
7.38798822891712E+03,2.75036489588742E-15
7.38972974705696E+03,2.73567162710963E-15
7.3914712651968E+03,2.71333155664228E-15
7.39321278333663E+03,2.69806992875688E-15
7.39495430147647E+03,2.69379855336212E-15
7.39669581961631E+03,2.69901606455897E-15
7.39843733775615E+03,2.70452304926554E-15
7.40017885589599E+03,2.69757399096627E-15
7.40192037403583E+03,2.67921878699927E-15
7.40366189217567E+03,2.65765332816217E-15
7.40540341031551E+03,2.64125540557804E-15
7.40714492845535E+03,2.63827893180139E-15
7.40888644659519E+03,2.64826714431541E-15
7.41062796473503E+03,2.66515909886603E-15
7.41236948287487E+03,2.68169275847996E-15
7.4141110010147E+03,2.69087014870522E-15
7.41585251915454E+03,2.68692890440165E-15
7.41759403729438E+03,2.66516989853611E-15
7.41933555543422E+03,2.63953105825567E-15
7.42107707357406E+03,2.6352274956089E-15
7.4228185917139E+03,2.65888470230924E-15
7.42456010985374E+03,2.70484047486252E-15
7.42630162799358E+03,2.75497508446109E-15
7.42804314613342E+03,2.7806770286961E-15
7.42978466427326E+03,2.78372867664682E-15
7.4315261824131E+03,2.79109765152969E-15
7.43326770055294E+03,2.80565708910181E-15
7.43500921869277E+03,2.81043795481435E-15
7.43675073683261E+03,2.80805990981493E-15
7.43849225497245E+03,2.81715280850371E-15
7.44023377311229E+03,2.83651259354615E-15
7.44197529125213E+03,2.84715238615485E-15
7.44371680939197E+03,2.84618740386969E-15
7.44545832753181E+03,2.84669689418746E-15
7.44719984567165E+03,2.84629984749344E-15
7.44894136381149E+03,2.82677552630099E-15
7.45068288195133E+03,2.79103115944333E-15
7.45242440009117E+03,2.76411774633551E-15
7.45416591823101E+03,2.75227686100761E-15
7.45590743637085E+03,2.74168492576043E-15
7.45764895451068E+03,2.72329224058551E-15
7.45939047265052E+03,2.69136523946289E-15
7.46113199079036E+03,2.65211839136834E-15
7.4628735089302E+03,2.62977916793393E-15
7.46461502707004E+03,2.62618203076517E-15
7.46635654520988E+03,2.61095597826357E-15
7.46809806334972E+03,2.57956430196361E-15
7.46983958148956E+03,2.5646868035198E-15
7.4715810996294E+03,2.57553094282703E-15
7.47332261776924E+03,2.5863983755403E-15
7.47506413590908E+03,2.58889669921822E-15
7.47680565404892E+03,2.6023744757167E-15
7.47854717218875E+03,2.62882075015411E-15
7.48028869032859E+03,2.64131469788435E-15
7.48203020846843E+03,2.63288100258677E-15
7.48377172660827E+03,2.63193910194943E-15
7.48551324474811E+03,2.64893312397019E-15
7.48725476288795E+03,2.65975291108018E-15
7.48899628102779E+03,2.65591119314791E-15
7.49073779916763E+03,2.65876167077365E-15
7.49247931730747E+03,2.67961053973737E-15
7.49422083544731E+03,2.71199070348677E-15
7.49596235358715E+03,2.7455306670992E-15
7.49770387172699E+03,2.75790603021682E-15
7.49944538986682E+03,2.7445936369013E-15
7.50118690800666E+03,2.74732277705735E-15
7.5029284261465E+03,2.78396012839965E-15
7.50466994428634E+03,2.80688083995236E-15
7.50641146242618E+03,2.7920329876617E-15
7.50815298056602E+03,2.78369225423008E-15
7.50989449870586E+03,2.80536613328443E-15
7.5116360168457E+03,2.81768665101872E-15
7.51337753498554E+03,2.79714673732251E-15
7.51511905312538E+03,2.7689845858922E-15
7.51686057126522E+03,2.754462629528E-15
7.51860208940506E+03,2.75789163065672E-15
7.52034360754489E+03,2.77994900387793E-15
7.52208512568473E+03,2.81563725480283E-15
7.52382664382457E+03,2.85351423886344E-15
7.52556816196441E+03,2.85987439750614E-15
7.52730968010425E+03,2.81858895286578E-15
7.52905119824409E+03,2.78187367449233E-15
7.53079271638393E+03,2.79129522196464E-15
7.53253423452377E+03,2.82690935750666E-15
7.53427575266361E+03,2.8647198494809E-15
7.53601727080345E+03,2.88426407594761E-15
7.53775878894329E+03,2.87300531401271E-15
7.53950030708313E+03,2.85539168739103E-15
7.54124182522296E+03,2.85594755276267E-15
7.5429833433628E+03,2.87937013133662E-15
7.54472486150264E+03,2.92348106613078E-15
7.54646637964248E+03,2.96385235046281E-15
7.54820789778232E+03,2.97814899606304E-15
7.54994941592216E+03,2.97639690841165E-15
7.551690934062E+03,2.97114996281988E-15
7.55343245220184E+03,2.95803386938989E-15
7.55517397034168E+03,2.93364440270664E-15
7.55691548848152E+03,2.90692474838551E-15
7.55865700662136E+03,2.88723652631777E-15
7.5603985247612E+03,2.87802546653285E-15
7.56214004290103E+03,2.8799958769264E-15
7.56388156104087E+03,2.8907512895324E-15
7.56562307918071E+03,2.90567495127183E-15
7.56736459732055E+03,2.90454543283667E-15
7.56910611546039E+03,2.87028485594437E-15
7.57084763360023E+03,2.82864683383971E-15
7.57258915174007E+03,2.81122082501585E-15
7.57433066987991E+03,2.82101062006198E-15
7.57607218801975E+03,2.85382531171332E-15
7.57781370615959E+03,2.89617378270248E-15
7.57955522429943E+03,2.93262245745578E-15
7.58129674243927E+03,2.97605640116685E-15
7.5830382605791E+03,3.0426082033491E-15
7.58477977871894E+03,3.11569973515885E-15
7.58652129685878E+03,3.17039180553012E-15
7.58826281499862E+03,3.190968988676E-15
7.59000433313846E+03,3.16600904530279E-15
7.5917458512783E+03,3.08474851599147E-15
7.59348736941814E+03,2.94202431141207E-15
7.59522888755798E+03,2.76002001269493E-15
7.59697040569782E+03,2.57148021951502E-15
7.59871192383766E+03,2.39274165632602E-15
7.6004534419775E+03,2.23498240517462E-15
7.60219496011734E+03,2.1234124959117E-15
7.60393647825717E+03,2.0835803480506E-15
7.60567799639701E+03,2.12263555494083E-15
7.60741951453685E+03,2.23546966087753E-15
7.60916103267669E+03,2.40677529819613E-15
7.61090255081653E+03,2.61534530299624E-15
7.61264406895637E+03,2.81152766270099E-15
7.61438558709621E+03,2.93641949440009E-15
7.61612710523605E+03,2.99732688078007E-15
7.61786862337589E+03,3.03423761200609E-15
7.61961014151573E+03,3.03795312202922E-15
7.62135165965557E+03,2.98046203128376E-15
7.62309317779541E+03,2.8810019403095E-15
7.62483469593524E+03,2.77992211058186E-15
7.62657621407508E+03,2.70291114556692E-15
7.62831773221492E+03,2.66722861211441E-15
7.63005925035476E+03,2.6701265235852E-15
7.6318007684946E+03,2.69547080815823E-15
7.63354228663444E+03,2.73168061962041E-15
7.63528380477428E+03,2.76957179148288E-15
7.63702532291412E+03,2.80700260093852E-15
7.63876684105396E+03,2.84782133042494E-15
7.6405083591938E+03,2.88820277915235E-15
7.64224987733364E+03,2.91929587633839E-15
7.64399139547348E+03,2.94527585913834E-15
7.64573291361331E+03,2.97836795407991E-15
7.64747443175315E+03,3.02040069353798E-15
7.64921594989299E+03,3.06621945851205E-15
7.65095746803283E+03,3.10511415265878E-15
7.65269898617267E+03,3.12295330180267E-15
7.65444050431251E+03,3.11445777309994E-15
7.65618202245235E+03,3.08039180202727E-15
7.65792354059219E+03,3.04014693736261E-15
7.65966505873203E+03,3.03034231923991E-15
7.66140657687187E+03,3.04892283397088E-15
7.66314809501171E+03,3.05728749608325E-15
7.66488961315155E+03,3.04923327154605E-15
7.66663113129138E+03,3.04928472879759E-15
7.66837264943122E+03,3.05942604251683E-15
7.67011416757106E+03,3.06185596828427E-15
7.6718556857109E+03,3.04927583495164E-15
7.67359720385074E+03,3.02206299569697E-15
7.67533872199058E+03,2.99482220435503E-15
7.67708024013042E+03,3.00002065731057E-15
7.67882175827026E+03,3.03961944759471E-15
7.6805632764101E+03,3.07927795370163E-15
7.68230479454994E+03,3.10127455230888E-15
7.68404631268978E+03,3.10737509535324E-15
7.68578783082962E+03,3.10646559372612E-15
7.68752934896945E+03,3.11871750179168E-15
7.68927086710929E+03,3.15154744003608E-15
7.69101238524913E+03,3.1936155431197E-15
7.69275390338897E+03,3.23303836230904E-15
7.69449542152881E+03,3.25800063502287E-15
7.69623693966865E+03,3.26072892814597E-15
7.69797845780849E+03,3.23893688799549E-15
7.69971997594833E+03,3.20268218378711E-15
7.70146149408817E+03,3.18272905216511E-15
7.70320301222801E+03,3.18911631586212E-15
7.70494453036785E+03,3.19351347564955E-15
7.70668604850769E+03,3.18403814158509E-15
7.70842756664753E+03,3.1803349135397E-15
7.71016908478736E+03,3.19133893031572E-15
7.7119106029272E+03,3.20660648743174E-15
7.71365212106704E+03,3.21943564845085E-15
7.71539363920688E+03,3.23186141002883E-15
7.71713515734672E+03,3.24007911192486E-15
7.71887667548656E+03,3.22552645061632E-15
7.7206181936264E+03,3.18656272328439E-15
7.72235971176624E+03,3.1595885355626E-15
7.72410122990608E+03,3.16663394385962E-15
7.72584274804592E+03,3.19309715895598E-15
7.72758426618576E+03,3.22532400974193E-15
7.7293257843256E+03,3.25555228628883E-15
7.73106730246543E+03,3.27855685410331E-15
7.73280882060527E+03,3.29861014737132E-15
7.73455033874511E+03,3.31972900808697E-15
7.73629185688495E+03,3.34201317437981E-15
7.73803337502479E+03,3.36535803768085E-15
7.73977489316463E+03,3.38816461154391E-15
7.74151641130447E+03,3.40928537808369E-15
7.74325792944431E+03,3.43299954774974E-15
7.74499944758415E+03,3.45835992594877E-15
7.74674096572399E+03,3.46297519672012E-15
7.74848248386383E+03,3.43459302848176E-15
7.75022400200367E+03,3.40024160730586E-15
7.7519655201435E+03,3.38351694176232E-15
7.75370703828334E+03,3.38171297334291E-15
7.75544855642318E+03,3.39003337798379E-15
7.75719007456302E+03,3.40773573130669E-15
7.75893159270286E+03,3.43067126593597E-15
7.7606731108427E+03,3.44062686768152E-15
7.76241462898254E+03,3.42598547967176E-15
7.76415614712238E+03,3.41261294701698E-15
7.76589766526222E+03,3.42263885249716E-15
7.76763918340206E+03,3.43565711362175E-15
7.7693807015419E+03,3.4320140249156E-15
7.77112221968174E+03,3.42259141865211E-15
7.77286373782157E+03,3.41894155368239E-15
7.77460525596141E+03,3.41958678102996E-15
7.77634677410125E+03,3.42136300912036E-15
7.77808829224109E+03,3.41188936912179E-15
7.77982981038093E+03,3.38249647881912E-15
7.78157132852077E+03,3.36172320754594E-15
7.78331284666061E+03,3.37725546245798E-15
7.78505436480045E+03,3.41081871947646E-15
7.78679588294029E+03,3.43820075356235E-15
7.78853740108013E+03,3.45485469185479E-15
7.79027891921997E+03,3.46050037820648E-15
7.7920204373598E+03,3.45685898356623E-15
7.79376195549964E+03,3.44826011684394E-15
7.79550347363948E+03,3.45144729006622E-15
7.79724499177932E+03,3.48200654473726E-15
7.79898650991916E+03,3.5260730103017E-15
7.800728028059E+03,3.56350911371326E-15
7.80246954619884E+03,3.58826280456382E-15
7.80421106433868E+03,3.59804010587397E-15
7.80595258247852E+03,3.59555152307494E-15
7.80769410061836E+03,3.58605670725269E-15
7.8094356187582E+03,3.56625985320947E-15
7.81117713689804E+03,3.53198275917469E-15
7.81291865503788E+03,3.49704476768282E-15
7.81466017317771E+03,3.47856123822431E-15
7.81640169131755E+03,3.47524955115878E-15
7.81814320945739E+03,3.48010326170478E-15
7.81988472759723E+03,3.48150488947425E-15
7.82162624573707E+03,3.46664263762349E-15
7.82336776387691E+03,3.45131218831114E-15
7.82510928201675E+03,3.46042012183473E-15
7.82685080015659E+03,3.4817306237547E-15
7.82859231829643E+03,3.48949579829865E-15
7.83033383643627E+03,3.49043706366129E-15
7.83207535457611E+03,3.50389366433608E-15
7.83381687271595E+03,3.50966471156396E-15
7.83555839085578E+03,3.47346442922244E-15
7.83729990899562E+03,3.42325506896628E-15
7.83904142713546E+03,3.41211002120455E-15
7.8407829452753E+03,3.43713815073002E-15
7.84252446341514E+03,3.47043861577661E-15
7.84426598155498E+03,3.4990331775265E-15
7.84600749969482E+03,3.51496819660495E-15
7.84774901783466E+03,3.52585024063657E-15
7.8494905359745E+03,3.54927006635344E-15
7.85123205411434E+03,3.57539340947971E-15
7.85297357225418E+03,3.57933719488212E-15
7.85471509039402E+03,3.56682185956997E-15
7.85645660853385E+03,3.56033019906221E-15
7.85819812667369E+03,3.56045344235604E-15
7.85993964481353E+03,3.5560315068549E-15
7.86168116295337E+03,3.53795285914517E-15
7.86342268109321E+03,3.49744181437684E-15
7.86516419923305E+03,3.44276604938981E-15
7.86690571737289E+03,3.39521679610451E-15
7.86864723551273E+03,3.3583596397124E-15
7.87038875365257E+03,3.3214508143105E-15
7.87213027179241E+03,3.29408000341116E-15
7.87387178993225E+03,3.3009316529215E-15
7.87561330807209E+03,3.33268395349875E-15
7.87735482621192E+03,3.35332635818157E-15
7.87909634435176E+03,3.35336405114773E-15
7.8808378624916E+03,3.34631334889478E-15
7.88257938063144E+03,3.33479370081212E-15
7.88432089877128E+03,3.31115724641899E-15
7.88606241691112E+03,3.2892472569306E-15
7.88780393505096E+03,3.30296304968726E-15
7.8895454531908E+03,3.34747124293368E-15
7.89128697133064E+03,3.38010657535844E-15
7.89302848947048E+03,3.38427037756891E-15
7.89477000761032E+03,3.36938271472973E-15
7.89651152575016E+03,3.34879727301261E-15
7.89825304389E+03,3.34213112371771E-15
7.89999456202983E+03,3.35539078923227E-15
7.90173608016967E+03,3.37736007102697E-15
7.90347759830951E+03,3.3974474573711E-15
7.90521911644935E+03,3.40547605916165E-15
7.90696063458919E+03,3.3994837245763E-15
7.90870215272903E+03,3.38951541733654E-15
7.91044367086887E+03,3.38064338248876E-15
7.91218518900871E+03,3.37100859447198E-15
7.91392670714855E+03,3.35817477477166E-15
7.91566822528839E+03,3.33802386095648E-15
7.91740974342823E+03,3.3108840782935E-15
7.91915126156806E+03,3.28278651312542E-15
7.9208927797079E+03,3.26318362962711E-15
7.92263429784774E+03,3.26802145830536E-15
7.92437581598758E+03,3.29753505080301E-15
7.92611733412742E+03,3.32774236328447E-15
7.92785885226726E+03,3.33658369318791E-15
7.9296003704071E+03,3.30223269552849E-15
7.93134188854694E+03,3.2311249148812E-15
